id,uri
7593,https://artresearch.net/resource/pharos/artwork/15219a262746285080bce7ff555c9ca71152cee2
7620,https://artresearch.net/resource/pharos/artwork/265ad741a9d1102604afb10140cf7f740c99046a
7708,https://artresearch.net/resource/pharos/artwork/19ebffb2a676a0b66ad9283faa1c85a41787dadd
7816,https://artresearch.net/resource/pharos/artwork/12e4dca6733155f416794625ec61898d15f336cc
7779,https://artresearch.net/resource/pharos/artwork/221fbe7ab02f47ece0f61437f79c26607626b7f1
7721,https://artresearch.net/resource/pharos/artwork/a3f3f24d250c70f28ac9205fd7ca8da4cf7ca84e
7714,https://artresearch.net/resource/pharos/artwork/328b67a9dce538c0bd3bf03e5d86711569065187
7645,https://artresearch.net/resource/pharos/artwork/4694b8d6d02aad666b75daeb0f8bac2ef95378d6
7631,https://artresearch.net/resource/pharos/artwork/b9044b64ec5d0385c5e6810e998e57152b8d4c04
7655,https://artresearch.net/resource/pharos/artwork/d1c36cb32fa07e65188f348ad409c10919a05353
7786,https://artresearch.net/resource/pharos/artwork/ad54ff62a050e9a6e88b8250d202079694a52def
7733,https://artresearch.net/resource/pharos/artwork/4df394692b110be2168364a1b7402f23abb04c73
7768,https://artresearch.net/resource/pharos/artwork/508347e3a27321e69936c98c17d0945a884c5ae8
7716,https://artresearch.net/resource/pharos/artwork/2f06d31af4ab9882a7a21e083220bc60821c821d
7681,https://artresearch.net/resource/pharos/artwork/1d2316bbb3ba63cc20a4aeecb4896ed1fbe01c8a
7661,https://artresearch.net/resource/pharos/artwork/4352364ae9d05a2f8a6876ad18558faf8dc7fa4b
7750,https://artresearch.net/resource/pharos/artwork/01d604709fa5c98ec08510bc310052dbcf3777c6
7813,https://artresearch.net/resource/pharos/artwork/07d75e4d975f0466fe5f920004ff0db3e4241767
7638,https://artresearch.net/resource/pharos/artwork/0f7d00c5814a82b44067b48a4aa4001ebb16c8bd
7715,https://artresearch.net/resource/pharos/artwork/21e0487b801c605db37e5166cd337d8de76e1f65
7685,https://artresearch.net/resource/pharos/artwork/46e57a778822339248d63ddef09f5fb6bb83bc27
7688,https://artresearch.net/resource/pharos/artwork/d08e9f60bd8dac9e908bd159fa37bfa3d30045e3
7644,https://artresearch.net/resource/pharos/artwork/0462cd15b72cf474c388cd8551689b64598caf33
7653,https://artresearch.net/resource/pharos/artwork/0ffd53f6a4fab4e93a0057fc9120f7447c2394ef
7654,https://artresearch.net/resource/pharos/artwork/2729249326f7c2e0857e67bb06023e696b34f17a
7651,https://artresearch.net/resource/pharos/artwork/5a3863839c49547f7071de5abf3f04f2aa5da947
7647,https://artresearch.net/resource/pharos/artwork/556b44ef7f6d12be4572b0651f7f941f6d9fc9e6
7652,https://artresearch.net/resource/pharos/artwork/82b6825fc41c02fc521758c0677a32b4ecd6e087
7730,https://artresearch.net/resource/pharos/artwork/184e92e0427bf27faca915e50c333b2047c40e9d
7672,https://artresearch.net/resource/pharos/artwork/1c09556102e624f54bf55631705c0ab5ca3b5b87
7829,https://artresearch.net/resource/pharos/artwork/64de4d65eb1f2371d87e91c556b6169e3026d71c
7735,https://artresearch.net/resource/pharos/artwork/7a9acacc9d434d40604bac0670ad74f52c5ef2b0
7731,https://artresearch.net/resource/pharos/artwork/b3d0502e013bc6365ff5750ec59c50675eae7e7b
7762,https://artresearch.net/resource/pharos/artwork/2ae8fbe65b6f9a8aaa5495b29bab515a16b85fb4
14076,https://artresearch.net/resource/pharos/artwork/0adccc2ab01c22f3144b6bb7da81e81a9a0fb045
14031,https://artresearch.net/resource/pharos/artwork/3bc328b6cf93e1b3acc378167892ca43907d2d4a
782,https://artresearch.net/resource/pharos/artwork/befc7473bda4e98127593834a291f9e8ea7e7b3d
77226,https://artresearch.net/resource/pharos/artwork/1185c4b726970e6095a0b824a9805fe5d4f29c29
14089,https://artresearch.net/resource/pharos/artwork/10777f3ba232a01dbd8fe90688fe311ad518240c
14003,https://artresearch.net/resource/pharos/artwork/5345a56a378643f6aeffa5b666cd4287b93937d7
14081,https://artresearch.net/resource/pharos/artwork/2aa23b7e1ccbdb90bbdb88e451b227f341710b57
14018,https://artresearch.net/resource/pharos/artwork/cae76b5682c740ffa8e61479d1d66bcefcc18577
14037,https://artresearch.net/resource/pharos/artwork/a04f5c50d3502003784caae970ac4a0df2f0e4b6
14090,https://artresearch.net/resource/pharos/artwork/1bfe27f6d6480ccf7de5ad2c0b2202913327be28
14085,https://artresearch.net/resource/pharos/artwork/2f431d8007e8a80e9f53687baa9af5042f29174b
14095,https://artresearch.net/resource/pharos/artwork/d11cc6889bcb2926492f7fb5f26dcbebe9ac0d0c
14058,https://artresearch.net/resource/pharos/artwork/3958b0fcc894e6605aaccc0dafb6dda9204e9c12
14098,https://artresearch.net/resource/pharos/artwork/3e480f9b09da5e2c2e6e412944f56d390ff52d17
14045,https://artresearch.net/resource/pharos/artwork/7500acd0516ee5079617f3bea3847e5060d65f2c
14021,https://artresearch.net/resource/pharos/artwork/a29ee6565a1599545a831212aff95bf48bca6389
14063,https://artresearch.net/resource/pharos/artwork/841c3c219d60ca3bd5db07eea75d2fd395775b09
14043,https://artresearch.net/resource/pharos/artwork/0d170dd0b635dbae75235ca941ef2dda8a272e2a
14002,https://artresearch.net/resource/pharos/artwork/28b35da95364cc955109da425e31afb99b5b5c6c
14066,https://artresearch.net/resource/pharos/artwork/0e8edc20cfe824ed356eeb379e5f4d4a84c44c05
14096,https://artresearch.net/resource/pharos/artwork/4b30221232773e1d95b6fec026d7eb31e38371ca
14099,https://artresearch.net/resource/pharos/artwork/1802ab4503807e7a6fe574414c456ddf38f2f245
14106,https://artresearch.net/resource/pharos/artwork/2564db90ead602c7f2b2adbf3f321e7bc60f5f2f
14109,https://artresearch.net/resource/pharos/artwork/358d86c2ffdff983f070f9bcb77ec1d0740377f9
14110,https://artresearch.net/resource/pharos/artwork/6fea2e6965b6bb014706d0bb7c2bcba776352ff3
14016,https://artresearch.net/resource/pharos/artwork/21e81a6e29aeb5f04646770c975ea264bebac817
1408,https://artresearch.net/resource/pharos/artwork/399065c8a3a6348f8dc734689b20aaf903c2961b
14065,https://artresearch.net/resource/pharos/artwork/0feea6145b229f2a335b34bf287ba543da26cd8b
1412,https://artresearch.net/resource/pharos/artwork/5b022a492630a4564d02e40ff01a21db8192adda
14075,https://artresearch.net/resource/pharos/artwork/0fa0c402e35477dc1dccbb3b1422f66aa05d1396
14010,https://artresearch.net/resource/pharos/artwork/82336ad9310d8f38332589fd51729f28f85a6c3e
14074,https://artresearch.net/resource/pharos/artwork/2c732f12b0348e9cf905d1de364d15ec4bd4ed50
14078,https://artresearch.net/resource/pharos/artwork/5b6e312758002811372367e61268fdee95cf4c0b
14079,https://artresearch.net/resource/pharos/artwork/68d67151bda1b7864eba2563882399152502ef76
14080,https://artresearch.net/resource/pharos/artwork/a610de0304fdd548fba2bdef73e92027e3c1338e
14084,https://artresearch.net/resource/pharos/artwork/250be86c0a800e274c9d8b1a0a4f50c7e863718f
14086,https://artresearch.net/resource/pharos/artwork/4f8bccfeee169485fbf66d98a66a456494464dd5
14039,https://artresearch.net/resource/pharos/artwork/5caa480f7ba43f65b73fd5f1c922771c848f00c2
14087,https://artresearch.net/resource/pharos/artwork/77f2d6223916a6a3d258ab14f1f10c02c4e95815
14040,https://artresearch.net/resource/pharos/artwork/5a0baf8f2b9428e88b8222c31563bdad3a7f6722
14054,https://artresearch.net/resource/pharos/artwork/8035aa9021ec7bcb03f9f13dba4123b5f35f3df6
14108,https://artresearch.net/resource/pharos/artwork/0a29cac65648ad84b3b6059e8a834ea744d75f5e
14001,https://artresearch.net/resource/pharos/artwork/0f42e657780c62ab3e0706d7f388ffa4aa93c3fc
14088,https://artresearch.net/resource/pharos/artwork/75c732738db8eb562b4ef2693b9246aa243c46e1
14044,https://artresearch.net/resource/pharos/artwork/d05f01d8247327e21febf39157b775954bc3e610
14067,https://artresearch.net/resource/pharos/artwork/6b85ac3576eca6404b35b3627b533d834b9e4bfc
14049,https://artresearch.net/resource/pharos/artwork/03303faaa9e74fbe7f08e7ccddb8a6fbea0c4631
760,https://artresearch.net/resource/pharos/artwork/002bb38983c76516f7f9f6a5b61aef4e690e2746
14122,https://artresearch.net/resource/pharos/artwork/9c30200a9f91e89358718d096fc141bebe329014
14112,https://artresearch.net/resource/pharos/artwork/11f6b9c934d7bea3bcc4c35db477b7f020e4f94c
14014,https://artresearch.net/resource/pharos/artwork/3b8b91405636079cf8f0c33ef3f9682191e7315c
14020,https://artresearch.net/resource/pharos/artwork/c302947b4c782a6d7a3a968dace7676e082d40ac
781,https://artresearch.net/resource/pharos/artwork/0fcb7e5895428bfe553c4639ebebc33af6dfa5d3
14015,https://artresearch.net/resource/pharos/artwork/2545238027af9a3c7daad15b6c48cec2fcda3d21
14019,https://artresearch.net/resource/pharos/artwork/43086b77671965a2190627c8d9c2621e3c68624e
14117,https://artresearch.net/resource/pharos/artwork/0a9873b888010d97f21a099080433aa78b97ecdd
14023,https://artresearch.net/resource/pharos/artwork/3b47063c79ba31d84d0169120f6758d219159784
76028,https://artresearch.net/resource/pharos/artwork/9586d1541be5482fea4599087ef7acd8ea1870d7
76153,https://artresearch.net/resource/pharos/artwork/6c1cb438b9443f62393b7704051df6fa03c30dc7
77168,https://artresearch.net/resource/pharos/artwork/343093ca4bbcb79d64268b6573d59b4a83101e7c
76251,https://artresearch.net/resource/pharos/artwork/4296e6479c1c130240afb369c6d796de1f524ea2
76917,https://artresearch.net/resource/pharos/artwork/423d7cfe6c19adbe39b7e969fc59c9cb14014328
76705,https://artresearch.net/resource/pharos/artwork/2ca06f69780a24ae43488dca4de843556516797c
76612,https://artresearch.net/resource/pharos/artwork/b955090c84adacc558b547d8a0fcea41ba1c1ac8
76884,https://artresearch.net/resource/pharos/artwork/166fe5adb0ae22709634d79f30b312ccb27f53ee
76975,https://artresearch.net/resource/pharos/artwork/34406903472abe9abbe401bda58e6de1f19297dc
76843,https://artresearch.net/resource/pharos/artwork/b88653092c5fd7e7760b6714ce87f3de622c7379
76634,https://artresearch.net/resource/pharos/artwork/348b583e4ce061d436c3e7e8523b234d1890119a
7821,https://artresearch.net/resource/pharos/artwork/bffa330922ea610ff85a629f09ce9693b2cc63bc
7666,https://artresearch.net/resource/pharos/artwork/3debdde0b97b5bf2655232511532c87db79bd259
7698,https://artresearch.net/resource/pharos/artwork/294a5ed26b415c681754cffd0e1f9d92911ae28b
7799,https://artresearch.net/resource/pharos/artwork/20c8b91e9cdadf82ebe5f062b23beb72ebdc41e9
7798,https://artresearch.net/resource/pharos/artwork/41752db94cb858e72b4be0e03c1948a4c332eaa9
7806,https://artresearch.net/resource/pharos/artwork/30496fd890cec713944e3ab39d171e7b58602812
7781,https://artresearch.net/resource/pharos/artwork/246df1c9a3346b25ee233271eb8b4392b4048758
7704,https://artresearch.net/resource/pharos/artwork/0da2b0a198410c70e26b8349c94dd6832a3f355f
75565,https://artresearch.net/resource/pharos/artwork/6b640a29bb1973af7f5b7a8bcc53a3b84650a948
7773,https://artresearch.net/resource/pharos/artwork/264c27cbcaa232041c5de6d1b5ff6a3ac6409b81
7747,https://artresearch.net/resource/pharos/artwork/82b30b6fa3183f477e878600cd2a8ab0995bcb29
7667,https://artresearch.net/resource/pharos/artwork/1ab055e90ef1ae69aa30ec30e0c36b25ca5973bb
7700,https://artresearch.net/resource/pharos/artwork/38988d565ddd21bfb826608927a600ef57a2e344
7699,https://artresearch.net/resource/pharos/artwork/569baa641c05b3e8d02f60dfa532e50b1d370a88
7697,https://artresearch.net/resource/pharos/artwork/84cc0dcb77fda0583f3881a8f3bec58c5c41ef52
7587,https://artresearch.net/resource/pharos/artwork/073ae6ffbf1c18fffce52d2c1d1a7365e82f0efa
7729,https://artresearch.net/resource/pharos/artwork/13eb6b0f6e19f0da8de4678eb07099274880aca9
7755,https://artresearch.net/resource/pharos/artwork/20d6885a689578e9569d2ced73a0fc846eec27ea
7785,https://artresearch.net/resource/pharos/artwork/36e44446a3e5bb92ae3ec9fb12286041a01f3a01
7579,https://artresearch.net/resource/pharos/artwork/70d9b2001ee2ead9bc0002168d01978a699aa388
7766,https://artresearch.net/resource/pharos/artwork/97c19e56009ad7e24f7581bf0d26f64c2556a368
7772,https://artresearch.net/resource/pharos/artwork/0356c9be837960c7aedaf039e789d76047310951
7824,https://artresearch.net/resource/pharos/artwork/41609d976647ed0e1e14c16986a414833f12a8c4
7737,https://artresearch.net/resource/pharos/artwork/47b4c7016d5a82d33c4e3c1f04228973649adb35
7580,https://artresearch.net/resource/pharos/artwork/288475103136208a725f1684bf9d70b5fdf971d9
7820,https://artresearch.net/resource/pharos/artwork/68b1a9c619043fb66fdb91ed8d4e193c4e651395
7575,https://artresearch.net/resource/pharos/artwork/5d34eae4d1eae3c6d05282223d6026c3f39c9a53
7613,https://artresearch.net/resource/pharos/artwork/7b44c63c8aea0be20a70ab2267809a60830fd3e2
7805,https://artresearch.net/resource/pharos/artwork/b5e750bfd512a59a5887d714df27e76046aa1bce
76390,https://artresearch.net/resource/pharos/artwork/23e4373067924c7f516b789cbebe8173ce92add5
76282,https://artresearch.net/resource/pharos/artwork/061006a323d2777d3b4a7c77ae062528932f630a
76043,https://artresearch.net/resource/pharos/artwork/062902db085f8e8ae9b21f0ae23c297ae59edad3
76569,https://artresearch.net/resource/pharos/artwork/cbfdea4998c14cc1fb3d489c0b96412c9e5474d3
75876,https://artresearch.net/resource/pharos/artwork/2c8eb7c69210e6f90c9978c5b328561e91528f1c
76025,https://artresearch.net/resource/pharos/artwork/02ab35ca2a68beb8d6fcd1a3f5dd58ff299802a3
76486,https://artresearch.net/resource/pharos/artwork/9ee4c2ff9de77e713d95bc4f87abf8a351310a22
77092,https://artresearch.net/resource/pharos/artwork/6fd5e8c459a796fc3eb08e893aa9a13e490a9b7c
77086,https://artresearch.net/resource/pharos/artwork/1ca0c046cb9c079f4aa03fb00fff8ce6fff743e9
77028,https://artresearch.net/resource/pharos/artwork/078ac1ac49adf95ce0247c02d7a2c918d60636d0
76850,https://artresearch.net/resource/pharos/artwork/72102421f864f36d37c437b265791b6f125e39b3
76845,https://artresearch.net/resource/pharos/artwork/24823cb344d884f968c4249a154762772f84550b
76834,https://artresearch.net/resource/pharos/artwork/022d6a6684a4041407f64b5ab4bf9dee36b80ad2
77087,https://artresearch.net/resource/pharos/artwork/61b997bbb044d8ebdc20f6df5b9612a832832dee
76832,https://artresearch.net/resource/pharos/artwork/298f817c22509e9f9b972aef9f345694b34bef5f
77080,https://artresearch.net/resource/pharos/artwork/239494d30eb33123fc69b732cffcfb32ffee0c31
76924,https://artresearch.net/resource/pharos/artwork/0fd263d62738b8f72ed0d6fd63a66806ff3c845c
77026,https://artresearch.net/resource/pharos/artwork/16f4bd125a72e6d6e704b21424879df161518297
77040,https://artresearch.net/resource/pharos/artwork/3f36306eec9ddf70d8558ac105e0c52e0231ae15
77210,https://artresearch.net/resource/pharos/artwork/1cca5792b54309fbb656a2eb6c23ef15a7a05ae0
78276,https://artresearch.net/resource/pharos/artwork/5426070d70dfaa7eae7de6b5721db79053329f7c
77411,https://artresearch.net/resource/pharos/artwork/180b6f22a3a885b303da947b07d289af9babeb67
77535,https://artresearch.net/resource/pharos/artwork/65ceb597017f24053de608fdad0e4dee4c1c2a0f
77459,https://artresearch.net/resource/pharos/artwork/c195bb2ad2a91f890e7227402ebf66e2bc4bde60
77592,https://artresearch.net/resource/pharos/artwork/07a5d7f071ceffcbdedcded48f8b3012c752f110
77582,https://artresearch.net/resource/pharos/artwork/1b1ed00744d8622ada187a73230e3f8d887fcb14
77598,https://artresearch.net/resource/pharos/artwork/75cdf99623ddf270ccceaf8a4013f587b41e2114
77616,https://artresearch.net/resource/pharos/artwork/0aef2bfba4b5a2e13d4ac508dd7dd5fe5767e621
77662,https://artresearch.net/resource/pharos/artwork/2078d2dc8ae7e349ef43c3f35663a3a93de847cc
77648,https://artresearch.net/resource/pharos/artwork/2f24b27ab6519ca6edb8a622542542a3d91f37a9
75721,https://artresearch.net/resource/pharos/artwork/6b38eb0964c5955ed2cabe53f69b543878d2ea20
75986,https://artresearch.net/resource/pharos/artwork/237e2fd6ee12fe29b509d614a3002eb6d30ad42b
75943,https://artresearch.net/resource/pharos/artwork/13fe8f62c1474ca11777e4585543804ee9c50cac
75569,https://artresearch.net/resource/pharos/artwork/0b3e4082f08dc448c6d941b848951df4c9778082
75609,https://artresearch.net/resource/pharos/artwork/6835029f5a18d5df0166f319cc5b473019537fdb
75607,https://artresearch.net/resource/pharos/artwork/02904a9ec264528bdd537cf85218d6074993f06a
75675,https://artresearch.net/resource/pharos/artwork/bcaafe638e56617fa1af58dde92aec3091b64750
75680,https://artresearch.net/resource/pharos/artwork/02346cf8c972d5b3e69ae8401ddc6f61a915c200
75687,https://artresearch.net/resource/pharos/artwork/18b47e8851d6cbd945106bf6998b35cc3c319adc
75629,https://artresearch.net/resource/pharos/artwork/85b0988fe851b850af2f5916ec083d56235de4c6
75696,https://artresearch.net/resource/pharos/artwork/18b47e8851d6cbd945106bf6998b35cc3c319adc
77269,https://artresearch.net/resource/pharos/artwork/94dee27bcc85f3d2adfb1daae8334f3dbf710721
77561,https://artresearch.net/resource/pharos/artwork/1cd08d4cc3d8f26ee949a181d57c828ce40b1aa6
77313,https://artresearch.net/resource/pharos/artwork/a2d4fca1d8af143fe2e9109965dbde1e30722cbe
77068,https://artresearch.net/resource/pharos/artwork/ab02b493d8d8f3d99bddaf9780de8ffbe302a707
77396,https://artresearch.net/resource/pharos/artwork/223f4c2e64e29e80f834287855691243b550b6ae
77578,https://artresearch.net/resource/pharos/artwork/80108cfc7e3828c75f8afc1fa965840a558dee4e
76002,https://artresearch.net/resource/pharos/artwork/bdf73781fd3eb8181df0e39b1335005afb2298e4
77112,https://artresearch.net/resource/pharos/artwork/163a4b1a783a640653a529e0f8e50f6d914d7e45
77363,https://artresearch.net/resource/pharos/artwork/19818f727509c59adb299f58c910f444fcaea166
76568,https://artresearch.net/resource/pharos/artwork/789215088497a04f52ba6aa42414a4f1e03b6347
76617,https://artresearch.net/resource/pharos/artwork/114dd294ea76003cee24137c1839985e225845c1
76773,https://artresearch.net/resource/pharos/artwork/452dc4d30cfbb22cac9622838a2a68cdc0c02d51
77291,https://artresearch.net/resource/pharos/artwork/0ce48d08d9e793b49f41628bd76614c8f6267be7
76590,https://artresearch.net/resource/pharos/artwork/2e93dc017ea0feff0e36fb82d7d4e5641c2b22fc
76530,https://artresearch.net/resource/pharos/artwork/8b262692b6ba89efd553b124e9569c99bdba6803
76564,https://artresearch.net/resource/pharos/artwork/3874a7c74f910b81dc7e96ef031ee91f68ada7bd
76802,https://artresearch.net/resource/pharos/artwork/29e2c1e388c80c64ff72b8a46128ba895cf70f9c
76558,https://artresearch.net/resource/pharos/artwork/47eba5585ae161ca21b11ebe23e55fb23aec3eef
76760,https://artresearch.net/resource/pharos/artwork/360e79e44708addc15854985ed46adb73877c239
76796,https://artresearch.net/resource/pharos/artwork/3e55b612efade579b265e08af4852f088212ccda
76571,https://artresearch.net/resource/pharos/artwork/a55b10acaddeffb69a3fe57585bd37eb424b60ef
76586,https://artresearch.net/resource/pharos/artwork/b0e4e228e1f281b903855912da23f8e5d2486ecc
75980,https://artresearch.net/resource/pharos/artwork/69dc3a4e7332f337361573426b1fe7172f864d90
76210,https://artresearch.net/resource/pharos/artwork/1d4018943152776d52ddc16187235bd48e25fcc4
75887,https://artresearch.net/resource/pharos/artwork/0c337140a67d6f498e9e01b3f704af7f1bb5079c
75805,https://artresearch.net/resource/pharos/artwork/299098281da0b79a70519eda009acd7264fecf30
